timestamp,Open,High,Low,Close,Volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2017-12-04,11165.41,11600.0,10802.0,11579.0,4663.424562,1512431999999.0,52814985.63993067,32232.0,2516.855031,28512751.47162289,38439.0128445
2017-12-05,11571.03,11853.0,11447.68,11699.99,5550.732055,1512518399999.0,64721253.04527842,31317.0,3135.630565,36570499.65542363,41389.60555981
2017-12-06,11699.99,13615.23,11665.58,13550.05,6707.946319,1512604799999.0,84409526.69576178,40196.0,3830.098381,48223185.56586906,45450.55273361
2017-12-07,13541.01,16649.96,13050.0,16599.0,7487.065695,1512691199999.0,109555325.34649763,57541.0,3931.041376,57501459.77355417,45395.61009256
2017-12-08,16599.0,17204.99,14015.0,15880.0,17589.013136,1512777599999.0,271586476.6191431,84727.0,11950.291812,184080403.13797045,46531.1423036
2017-12-09,15880.01,16269.3,12535.0,14656.07,13918.758687,1512863999999.0,205372672.98786432,66738.0,7988.323023,118308773.57971703,49315.71225282
2017-12-10,14664.01,15720.12,12368.0,14899.98,16553.037173,1512950399999.0,233767963.46201488,80669.0,8736.869344,123176894.48606697,52013.21543166
2017-12-11,14946.26,17470.0,14901.08,16587.97,11820.401762,1513036799999.0,193045127.9036004,71373.0,5905.234633,96386375.05815984,57322.41308572
2017-12-12,16587.97,16976.45,15875.0,16349.99,9436.802411,1513123199999.0,155716213.09834388,76032.0,4395.051525,72561808.35535774,61152.46949264
2017-12-13,16349.99,16546.0,14666.56,16033.29,12416.328801,1513209599999.0,196769674.3115306,83847.0,6127.957739,97124627.48575148,61987.68707248
2017-12-14,16030.34,16445.0,15450.0,16334.98,11616.867151,1513295999999.0,186092495.1834846,86150.0,5999.075173,96150362.10506035,65040.83678882
2017-12-15,16334.98,17991.0,16298.45,17539.83,9181.273947,1513382399999.0,159809704.04408672,85478.0,4712.5784,81924043.94046211,69046.68373417
2017-12-16,17516.81,19539.0,17190.01,19102.66,4202.628709,1513468799999.0,76293721.36508314,51777.0,2308.847163,41958921.17812987,72421.70814518
2017-12-17,19120.19,19798.68,18510.0,18860.02,9177.183434,1513555199999.0,175867439.47045138,84581.0,4197.960835,80497172.92855518,76007.97007851
2017-12-18,18860.04,19300.0,17029.98,18856.25,10624.633071,1513641599999.0,196339245.74519795,91956.0,4690.302146,86666689.06405357,0.0
2017-12-19,18856.25,18950.0,16300.0,17295.2,13210.74822,1513727999999.0,232790625.92336664,116569.0,5740.506184,101134115.92016459,0.0
2017-12-20,17295.2,17720.35,14777.66,16488.98,13450.496693,1513814399999.0,221193892.5022389,129762.0,5732.664035,94404363.82531904,0.0
2017-12-21,16480.52,17309.5,14022.0,15492.64,20324.2173,1513900799999.0,320176825.29037607,117731.0,11672.760789,184537677.7923892,0.0
2017-12-22,15514.03,15699.34,10961.0,13326.61,36076.271175,1513987199999.0,477509934.7182865,243261.0,17556.682449,233435309.648319,0.0
2017-12-23,13326.61,14950.0,12978.18,13300.0,13141.538875,1514073599999.0,184759685.33206666,135005.0,6547.667326,92098774.4608775,0.0
2017-12-24,13300.0,13819.99,11640.0,13500.0,28557.534988,1514159999999.0,365709589.60302895,173557.0,15365.113545,196993097.07332075,0.0
2017-12-25,13500.0,14300.0,12708.0,13699.34,15748.207607,1514246399999.0,213139657.62891454,116416.0,8834.650938,119703848.85962638,0.0
2017-12-26,13699.34,16050.0,13533.0,15689.01,15034.668104,1514332799999.0,224843731.89656886,133133.0,8436.171298,125842113.78661472,0.0
2017-12-27,15709.98,16498.05,14200.15,15459.99,14959.864723,1514419199999.0,231229932.48204058,142202.0,7843.419761,121346099.97221792,0.0
2017-12-28,15459.97,15539.99,13150.0,14182.11,21717.858014,1514505599999.0,303401227.98652,178032.0,11431.787691,159795892.05003202,0.0
2017-12-29,14199.14,14981.0,13850.0,14378.9,18072.008116,1514591999999.0,260911629.21807674,142100.0,10502.69575,151673949.96207923,0.0
2017-12-30,14378.99,14398.85,11750.0,12440.01,19221.158039,1514678399999.0,247803953.75248587,190204.0,9530.51786,123372468.27892077,0.0
2017-12-31,12345.1,14050.11,12149.98,13716.36,11768.989718,1514764799999.0,155283285.36704132,138893.0,6085.523277,80277167.6252944,0.0
2018-01-01,13715.65,13818.55,12750.0,13380.0,8609.915844,1514851199999.0,114799747.44197057,105595.0,3961.938946,52809747.44038045,0.0
2018-01-02,13382.16,15473.49,12890.02,14675.11,20078.092111,1514937599999.0,279717107.4337192,177728.0,11346.326739,158080088.68331683,0.0
2018-01-03,14690.0,15307.56,14150.0,14919.51,15905.667639,1515023999999.0,236116868.3361901,162787.0,8994.953566,133587333.24534808,0.0
2018-01-04,14919.51,15280.0,13918.04,15059.54,21329.649574,1515110399999.0,312781583.79830784,170310.0,12680.812951,186116793.01158932,0.0
2018-01-05,15059.56,17176.24,14600.0,16960.39,23251.491125,1515196799999.0,369321956.4868375,192969.0,13346.622293,211829900.67898223,0.0
2018-01-06,16960.39,17143.13,16011.21,17069.79,18571.457508,1515283199999.0,309216920.98641044,158242.0,11007.164056,183417769.06237718,0.0
